"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"lv_sen",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_bbk",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"bd_exp",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_elo",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"grth_csd",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bbk",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pd_elo",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"lv_sen",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_bbk",204,210,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"bd_exp",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_elo",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"grth_csd",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bbk",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pd_elo",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_imm_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_mat_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"lv_sen",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_bbk",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"bd_exp",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_elo",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"grth_csd",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bbk",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pd_elo",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_imm_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_mat_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"lv_sen",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_bbk",204,210,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"bd_exp",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"sh_elo",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"grth_csd",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bud_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_bbk",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pd_elo",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"fl_mat_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"pt_sen_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_imm_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"frt_mat_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","CASTET",2009,"CTL",10,"lv_sen",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_new",166,171,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_mat",171,174,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_sen",214,220,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bud_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bud_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bbk_f",171,174,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_mat_f",175,179,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_sen_f",179,185,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"cap_f",187,191,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"cap_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"sd_disp",214,220,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"aborted",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_new",171,174,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_mat",191,195,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_sen",214,220,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bud_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bud_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bbk_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_sen_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"cap_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"cap_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"sd_disp",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"aborted",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_new",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_mat",166,171,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"lv_sen",220,226,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bud_f",171,174,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bud_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bbk_f",175,179,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_bbk_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_mat_f",179,185,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_mat_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_sen_f",187,191,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"fl_sen_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"cap_f",195,199,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"cap_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"sd_disp",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",1,"aborted",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_new",171,174,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_mat",199,204,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_sen",220,226,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bud_f",175,179,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bud_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bbk_f",179,185,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bbk_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_mat_f",185,187,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_mat_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_sen_f",191,195,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_sen_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"cap_f",195,199,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"cap_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"sd_disp",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"aborted",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_new",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_mat",171,174,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_sen",220,226,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bud_f",179,185,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bud_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bbk_f",179,185,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bbk_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_mat_f",185,187,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_mat_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_sen_f",191,195,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_sen_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"cap_f",191,195,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"cap_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"sd_disp",204,209,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"aborted",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_new",171,174,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_mat",175,179,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"lv_sen",220,226,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bud_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bud_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bbk_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_bbk_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_mat_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_mat_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_sen_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"fl_sen_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"cap_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"cap_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"sd_disp",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",1,"aborted",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_new",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_mat",166,171,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_sen",220,226,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bud_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bud_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bbk_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bbk_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_mat_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_mat_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_sen_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_sen_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"cap_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"cap_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"sd_disp",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"aborted",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_new",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_mat",166,171,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_sen",220,226,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bud_f",171,174,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bud_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bbk_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bbk_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_mat_f",175,179,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_mat_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_sen_f",191,195,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_sen_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"cap_f",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"cap_l",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"sd_disp",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"aborted",NA,NA,"8"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_new",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_mat",166,171,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"lv_sen",214,220,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bud_f",175,179,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bud_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bbk_f",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_bbk_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_mat_f",185,187,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_mat_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_sen_f",187,191,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"fl_sen_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"cap_f",195,199,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"cap_l",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"sd_disp",204,209,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"OTC",2,"aborted",NA,NA,"9"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_new",166,171,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_mat",175,179,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_sen",220,226,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bud_f",175,179,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bud_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bbk_f",185,187,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bbk_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_mat_f",187,191,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_mat_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_sen_f",191,195,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_sen_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"cap_f",195,199,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"cap_l",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"sd_disp",204,209,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"aborted",NA,NA,"10"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_new",171,174,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_mat",175,179,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_sen",214,220,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bud_f",171,174,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bud_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bbk_f",175,179,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_bbk_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_mat_f",185,187,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_mat_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_sen_f",187,191,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"fl_sen_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"cap_f",191,195,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"cap_l",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"sd_disp",199,204,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"aborted",NA,NA,"11"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_new",166,171,"12"
"ALEXFIORD","ALEXFIORD.DRYAS.GH","DRYINT",1993,"CTL",2,"lv_mat",175,179,"12"
