"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"fl_bbk_f",172,176,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"fl_bbk_l",172,176,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"fl_open_f",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"fl_mat_f",172,176,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"fl_mat_l",189,195,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"pt_sen_f",179,183,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"pt_sen_l",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"pt_fall_f",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"pd_elon_f",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"cap_imm_f",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"cap_ripe_f",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",7,"cap_ripe_l",NA,NA,"312"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"lv_mat",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"lv_sen",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"veg_bbk",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_bds_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_bds_l",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_bbk_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_bbk_l",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_open_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_mat_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"fl_mat_l",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"pt_sen_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"pt_sen_l",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"pt_fall_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"pd_elon_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"cap_imm_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"cap_ripe_f",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",7,"cap_ripe_l",NA,NA,"330"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"lv_mat",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"lv_sen",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"veg_bbk",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_bds_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_bds_l",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_bbk_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_bbk_l",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_open_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_mat_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"fl_mat_l",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"pt_sen_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"pt_sen_l",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"pt_fall_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"pd_elon_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"cap_imm_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"cap_ripe_f",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",8,"cap_ripe_l",NA,NA,"313"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"lv_mat",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"lv_sen",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"veg_bbk",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_bds_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_bds_l",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_bbk_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_bbk_l",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_open_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_mat_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"fl_mat_l",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"pt_sen_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"pt_sen_l",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"pt_fall_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"pd_elon_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"cap_imm_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"cap_ripe_f",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",8,"cap_ripe_l",NA,NA,"329"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"lv_mat",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"lv_sen",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"veg_bbk",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_bds_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_bds_l",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_bbk_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_bbk_l",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_open_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_mat_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"fl_mat_l",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"pt_sen_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"pt_sen_l",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"pt_fall_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"pd_elon_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"cap_imm_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"cap_ripe_f",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",9,"cap_ripe_l",NA,NA,"314"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"lv_mat",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"lv_sen",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"veg_bbk",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_bds_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_bds_l",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_bbk_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_bbk_l",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_open_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_mat_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"fl_mat_l",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"pt_sen_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"pt_sen_l",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"pt_fall_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"pd_elon_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"cap_imm_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"cap_ripe_f",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",9,"cap_ripe_l",NA,NA,"328"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"lv_mat",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"lv_sen",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"veg_bbk",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_bds_f",172,176,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_bds_l",172,176,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_bbk_f",172,176,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_bbk_l",172,176,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_open_f",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_mat_f",176,179,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"fl_mat_l",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"pt_sen_f",179,183,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"pt_sen_l",183,189,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"pt_fall_f",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"pd_elon_f",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"cap_imm_f",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"cap_ripe_f",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",10,"cap_ripe_l",NA,NA,"315"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"lv_mat",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"lv_sen",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"veg_bbk",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_bds_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_bds_l",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_bbk_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_bbk_l",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_open_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_mat_f",172,176,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"fl_mat_l",172,176,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"pt_sen_f",179,183,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"pt_sen_l",179,183,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"pt_fall_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"pd_elon_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"cap_imm_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"cap_ripe_f",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"CTL",10,"cap_ripe_l",NA,NA,"332"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"lv_mat",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"lv_sen",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"veg_bbk",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bds_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bds_l",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bbk_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bbk_l",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_open_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_mat_f",172,176,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_mat_l",172,176,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pt_sen_f",179,183,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pt_sen_l",179,183,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pt_fall_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pd_elon_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"cap_imm_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"cap_ripe_f",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"cap_ripe_l",NA,NA,"316"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"lv_mat",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"lv_sen",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"veg_bbk",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bds_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bds_l",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bbk_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_bbk_l",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_open_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_mat_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"fl_mat_l",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pt_sen_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pt_sen_l",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pt_fall_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"pd_elon_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"cap_imm_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"cap_ripe_f",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1997,"OTC",11,"cap_ripe_l",NA,NA,"317"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"lv_mat",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"lv_sen",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"veg_bbk",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_f",NA,170,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_l",174,176,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_f",NA,170,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_l",174,176,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_open_f",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_mat_f",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_mat_l",176,179,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_f",182,185,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_l",182,185,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pt_fall_f",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pd_elon_f",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"cap_imm_f",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"cap_ripe_f",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"cap_ripe_l",NA,NA,"301"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"lv_mat",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"lv_sen",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"veg_bbk",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bds_l",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_bbk_l",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_open_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_mat_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"fl_mat_l",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pt_sen_l",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pt_fall_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"pd_elon_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"cap_imm_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"cap_ripe_f",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"OTC",1,"cap_ripe_l",NA,NA,"302"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"lv_mat",NA,NA,"318"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"lv_sen",NA,NA,"318"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"veg_bbk",NA,NA,"318"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"fl_bds_f",NA,NA,"318"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"fl_bds_l",NA,NA,"318"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"fl_bbk_f",NA,170,"318"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SAXOPP",1998,"CTL",1,"fl_bbk_l",174,176,"318"
