"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1126,2012,"OTC","PT4","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1126,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1126,2012,"OTC","PT4","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1127,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1127,2012,"OTC","PT4","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1127,2012,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1127,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1127,2012,"OTC","PT4","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1128,2012,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1128,2012,"OTC","PT4","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1128,2012,"OTC","PT4","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1128,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1128,2012,"OTC","PT4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1129,2012,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1129,2012,"OTC","PT4","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1129,2012,"OTC","PT4","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1129,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1129,2012,"OTC","PT4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1130,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1130,2012,"OTC","PT4","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1130,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1130,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1130,2012,"OTC","PT4","unopened_buds",193,200
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1131,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1131,2012,"OTC","PT4","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1131,2012,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1131,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1131,2012,"OTC","PT4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1132,2012,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1132,2012,"OTC","PT4","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1132,2012,"OTC","PT4","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1132,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1132,2012,"OTC","PT4","unopened_buds",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1133,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1133,2012,"OTC","PT4","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1133,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1133,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1133,2012,"OTC","PT4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1134,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1134,2012,"OTC","PT4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1134,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1134,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1134,2012,"OTC","PT4","unopened_buds",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1135,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1135,2012,"OTC","PT4","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1135,2012,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1135,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1135,2012,"OTC","PT4","unopened_buds",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1789,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1789,2012,"OTC","PT4","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1789,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1789,2012,"OTC","PT4","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1789,2012,"OTC","PT4","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1790,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1790,2012,"OTC","PT4","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1790,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1790,2012,"OTC","PT4","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1790,2012,"OTC","PT4","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1791,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1791,2012,"OTC","PT4","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1791,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1791,2012,"OTC","PT4","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1791,2012,"OTC","PT4","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1792,2012,"OTC","PT4","anthesis",198,205
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1792,2012,"OTC","PT4","expanding_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1792,2012,"OTC","PT4","initiated_fruits",214,221
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1792,2012,"OTC","PT4","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1792,2012,"OTC","PT4","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1793,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1793,2012,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1793,2012,"OTC","PT4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1793,2012,"OTC","PT4","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1793,2012,"OTC","PT4","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1794,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1794,2012,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1794,2012,"OTC","PT4","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1794,2012,"OTC","PT4","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1794,2012,"OTC","PT4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1795,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1795,2012,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1795,2012,"OTC","PT4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1795,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1795,2012,"OTC","PT4","unopened_buds",187,194
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1796,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1796,2012,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1796,2012,"OTC","PT4","initiated_fruits",220,227
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1796,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1796,2012,"OTC","PT4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1797,2012,"OTC","PT4","anthesis",207,214
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1797,2012,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1797,2012,"OTC","PT4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1797,2012,"OTC","PT4","seed_dispersal",235,242
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1797,2012,"OTC","PT4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",513,2013,"OTC","PT4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",513,2013,"OTC","PT4","expanding_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",513,2013,"OTC","PT4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",513,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",513,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",514,2013,"OTC","PT4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",514,2013,"OTC","PT4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",514,2013,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",514,2013,"OTC","PT4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",514,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",515,2013,"OTC","PT4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",515,2013,"OTC","PT4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",515,2013,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",515,2013,"OTC","PT4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",515,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",516,2013,"OTC","PT4","anthesis",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",516,2013,"OTC","PT4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",516,2013,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",516,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",516,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",517,2013,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",517,2013,"OTC","PT4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",517,2013,"OTC","PT4","initiated_fruits",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",517,2013,"OTC","PT4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",517,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",518,2013,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",518,2013,"OTC","PT4","expanding_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",518,2013,"OTC","PT4","initiated_fruits",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",518,2013,"OTC","PT4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",518,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1240,2013,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1240,2013,"OTC","PT4","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1240,2013,"OTC","PT4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1240,2013,"OTC","PT4","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1240,2013,"OTC","PT4","unopened_buds",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1241,2013,"OTC","PT4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1241,2013,"OTC","PT4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1241,2013,"OTC","PT4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1241,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1241,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1242,2013,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1242,2013,"OTC","PT4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1242,2013,"OTC","PT4","initiated_fruits",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1242,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1242,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1243,2013,"OTC","PT4","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1243,2013,"OTC","PT4","expanding_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1243,2013,"OTC","PT4","initiated_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1243,2013,"OTC","PT4","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1243,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1244,2013,"OTC","PT4","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1244,2013,"OTC","PT4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1244,2013,"OTC","PT4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1244,2013,"OTC","PT4","seed_dispersal",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1244,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1245,2013,"OTC","PT4","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1245,2013,"OTC","PT4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1245,2013,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1245,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1245,2013,"OTC","PT4","unopened_buds",212,219
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1246,2013,"OTC","PT4","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1246,2013,"OTC","PT4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1246,2013,"OTC","PT4","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1246,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1246,2013,"OTC","PT4","unopened_buds",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1247,2013,"OTC","PT4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1247,2013,"OTC","PT4","expanding_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1247,2013,"OTC","PT4","initiated_fruits",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1247,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","VERALP",1247,2013,"OTC","PT4","unopened_buds",218,225
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1900,2013,"OTC","PT4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1900,2013,"OTC","PT4","expanding_fruits",250,257
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1900,2013,"OTC","PT4","initiated_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1900,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1900,2013,"OTC","PT4","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1901,2013,"OTC","PT4","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1901,2013,"OTC","PT4","expanding_fruits",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1901,2013,"OTC","PT4","initiated_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1901,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1901,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1902,2013,"OTC","PT4","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1902,2013,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1902,2013,"OTC","PT4","initiated_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1902,2013,"OTC","PT4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1902,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1903,2013,"OTC","PT4","anthesis",234,241
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1903,2013,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1903,2013,"OTC","PT4","initiated_fruits",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1903,2013,"OTC","PT4","seed_dispersal",270,277
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1903,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1904,2013,"OTC","PT4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1904,2013,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1904,2013,"OTC","PT4","initiated_fruits",247,254
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1904,2013,"OTC","PT4","seed_dispersal",259,266
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1904,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1905,2013,"OTC","PT4","anthesis",225,232
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1905,2013,"OTC","PT4","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1905,2013,"OTC","PT4","initiated_fruits",240,247
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1905,2013,"OTC","PT4","seed_dispersal",262,269
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","LEUALP",1905,2013,"OTC","PT4","unopened_buds",206,213
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",634,2014,"OTC","PT4","anthesis",222,229
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",634,2014,"OTC","PT4","expanding_fruits",232,239
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",634,2014,"OTC","PT4","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",634,2014,"OTC","PT4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",634,2014,"OTC","PT4","unopened_buds",211,218
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",635,2014,"OTC","PT4","anthesis",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",635,2014,"OTC","PT4","expanding_fruits",232,239
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",635,2014,"OTC","PT4","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",635,2014,"OTC","PT4","seed_dispersal",275,282
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",635,2014,"OTC","PT4","unopened_buds",211,218
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",636,2014,"OTC","PT4","anthesis",216,223
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",636,2014,"OTC","PT4","expanding_fruits",232,239
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",636,2014,"OTC","PT4","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",636,2014,"OTC","PT4","seed_dispersal",282,289
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",636,2014,"OTC","PT4","unopened_buds",211,218
"GAVIAPASS","GAVIAPASS.POLYTRICHASTRUM.MC","CARALP",637,2014,"OTC","PT4","anthesis",222,229
