"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2004","CTL","B13","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2004","CTL","B14","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2004","CTL","B15","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2004","CTL","B16","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2004","CTL","B17","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2004","CTL","B18","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2004","CTL","B19","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2004","CTL","B20","first flower bud",153,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2005","CTL","B1","first flower bud",149,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2005","CTL","B2","first flower bud",150,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2005","CTL","B3","first flower bud",151,152
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2005","CTL","B4","first flower bud",148,149
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2005","CTL","B5","first flower bud",150,173
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2005","CTL","B6","first flower bud",150,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2005","CTL","B7","first flower bud",150,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2005","CTL","B8","first flower bud",151,152
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2005","CTL","B9","first flower bud",151,152
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2005","CTL","B10","first flower bud",151,152
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2005","CTL","B11","first flower bud",164,168
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2005","CTL","B12","first flower bud",150,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2005","CTL","B13","first flower bud",151,152
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2005","CTL","B14","first flower bud",148,173
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2005","CTL","B15","first flower bud",164,168
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2005","CTL","B16","first flower bud",149,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2005","CTL","B17","first flower bud",149,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2005","CTL","B18","first flower bud",149,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2005","CTL","B19","first flower bud",149,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2005","CTL","B20","first flower bud",149,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2006","CTL","B12","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2006","CTL","B11","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2006","CTL","B10","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2006","CTL","B9","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2006","CTL","B1","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2006","CTL","B8","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2006","CTL","B2","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2006","CTL","B7","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2006","CTL","B3","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2006","CTL","B6","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2006","CTL","B4","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2006","CTL","B5","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2006","CTL","B16","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2006","CTL","B17","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2006","CTL","B18","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2006","CTL","B19","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2006","CTL","B20","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2006","CTL","B15","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2006","CTL","B14","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2006","CTL","B13","first flower bud",137,139
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2007","CTL","B1","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2007","CTL","B2","first flower bud",150,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2007","CTL","B3","first flower bud",150,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2007","CTL","B4","first flower bud",148,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2007","CTL","B5","first flower bud",145,147
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2007","CTL","B6","first flower bud",145,147
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2007","CTL","B7","first flower bud",148,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2007","CTL","B8","first flower bud",148,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2007","CTL","B9","first flower bud",151,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2007","CTL","B10","first flower bud",151,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2007","CTL","B11","first flower bud",151,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2007","CTL","B12","first flower bud",147,148
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2007","CTL","B13","first flower bud",148,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2007","CTL","B20","first flower bud",147,148
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2007","CTL","B14","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2007","CTL","B15","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2007","CTL","B19","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2007","CTL","B16","first flower bud",147,148
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2007","CTL","B18","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2007","CTL","B17","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2008","CTL","B1","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2008","CTL","B2","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2008","CTL","B3","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2008","CTL","B4","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2008","CTL","B5","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2008","CTL","B6","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2008","CTL","B7","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2008","CTL","B8","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2008","CTL","B9","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2008","CTL","B10","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2008","CTL","B11","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2008","CTL","B12","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2008","CTL","B13","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2008","CTL","B20","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2008","CTL","B14","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2008","CTL","B15","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2008","CTL","B19","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2008","CTL","B16","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2008","CTL","B18","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2008","CTL","B17","first flower bud",127,142
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2009","CTL","B1","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2009","CTL","B2","first flower bud",161,164
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2009","CTL","B3","first flower bud",158,161
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2009","CTL","B4","first flower bud",171,175
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2009","CTL","B5","first flower bud",158,161
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2009","CTL","B6","first flower bud",158,161
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2009","CTL","B7","first flower bud",161,164
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2009","CTL","B8","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2009","CTL","B9","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2009","CTL","B10","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2009","CTL","B11","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2009","CTL","B12","first flower bud",156,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2009","CTL","B13","first flower bud",156,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2009","CTL","B14","first flower bud",156,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2009","CTL","B15","first flower bud",156,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2009","CTL","B16","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2009","CTL","B17","first flower bud",156,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2009","CTL","B18","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2009","CTL","B19","first flower bud",156,158
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2009","CTL","B20","first flower bud",147,153
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2010","CTL","B1","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2010","CTL","B2","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2010","CTL","B3","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2010","CTL","B4","first flower bud",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2010","CTL","B5","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2010","CTL","B6","first flower bud",160,162
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2010","CTL","B7","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2010","CTL","B8","first flower bud",160,162
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2010","CTL","B9","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2010","CTL","B10","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2010","CTL","B11","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2010","CTL","B12","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2010","CTL","B13","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2010","CTL","B14","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2010","CTL","B15","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2010","CTL","B16","first flower bud",157,159
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2010","CTL","B17","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2010","CTL","B18","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2010","CTL","B19","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2010","CTL","B20","first flower bud",154,157
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2011","CTL","B1","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2011","CTL","B2","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2011","CTL","B3","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2011","CTL","B4","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2011","CTL","B5","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2011","CTL","B6","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2011","CTL","B7","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2011","CTL","B8","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2011","CTL","B9","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2011","CTL","B10","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2011","CTL","B11","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2011","CTL","B12","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2011","CTL","B13","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2011","CTL","B14","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2011","CTL","B15","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2011","CTL","B16","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2011","CTL","B17","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2011","CTL","B18","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2011","CTL","B19","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2011","CTL","B20","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2012","CTL","B5","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2012","CTL","B4","first flower bud",147,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2012","CTL","B6","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2012","CTL","B17","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2012","CTL","B7","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2012","CTL","B16","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2012","CTL","B18","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2012","CTL","B3","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2012","CTL","B19","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2012","CTL","B15","first flower bud",145,147
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2012","CTL","B2","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2012","CTL","B14","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2012","CTL","B20","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2012","CTL","B13","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2012","CTL","B12","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2012","CTL","B11","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2012","CTL","B10","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2012","CTL","B8","first flower bud",143,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2012","CTL","B9","first flower bud",147,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2012","CTL","B1","first flower bud",145,147
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2013","CTL","B1","first flower bud",151,155
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2013","CTL","B2","first flower bud",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2013","CTL","B3","first flower bud",146,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2013","CTL","B4","first flower bud",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2013","CTL","B5","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2013","CTL","B6","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2013","CTL","B7","first flower bud",146,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2013","CTL","B8","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2013","CTL","B9","first flower bud",151,155
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2013","CTL","B10","first flower bud",146,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2013","CTL","B11","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2013","CTL","B12","first flower bud",NA,NA
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2013","CTL","B13","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2013","CTL","B14","first flower bud",146,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2013","CTL","B15","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2013","CTL","B16","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2013","CTL","B17","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2013","CTL","B18","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2013","CTL","B19","first flower bud",144,146
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2013","CTL","B20","first flower bud",146,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2014","CTL","B1","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2014","CTL","B2","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2014","CTL","B3","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2014","CTL","B4","first flower bud",145,148
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2014","CTL","B5","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2014","CTL","B6","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2014","CTL","B7","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2014","CTL","B8","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2014","CTL","B9","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2014","CTL","B10","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2014","CTL","B11","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2014","CTL","B12","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2014","CTL","B13","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2014","CTL","B14","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2014","CTL","B15","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2014","CTL","B16","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2014","CTL","B17","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2014","CTL","B18","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2014","CTL","B19","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2014","CTL","B20","first flower bud",134,145
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2015","CTL","B1","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2015","CTL","B2","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2015","CTL","B3","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2015","CTL","B4","first flower bud",140,150
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2015","CTL","B5","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2015","CTL","B6","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2015","CTL","B7","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2015","CTL","B8","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B9_B9_ledum","2015","CTL","B9","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B10_B10_ledum","2015","CTL","B10","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B11_B11_ledum","2015","CTL","B11","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B12_B12_ledum","2015","CTL","B12","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B13_B13_ledum","2015","CTL","B13","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B14_B14_ledum","2015","CTL","B14","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B15_B15_ledum","2015","CTL","B15","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B16_B16_ledum","2015","CTL","B16","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B17_B17_ledum","2015","CTL","B17","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B18_B18_ledum","2015","CTL","B18","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B19_B19_ledum","2015","CTL","B19","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B20_B20_ledum","2015","CTL","B20","first flower bud",139,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B1_B1_ledum","2016","CTL","B1","first flower bud",137,138
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B2_B2_ledum","2016","CTL","B2","first flower bud",138,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B3_B3_ledum","2016","CTL","B3","first flower bud",138,140
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B4_B4_ledum","2016","CTL","B4","first flower bud",137,138
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B5_B5_ledum","2016","CTL","B5","first flower bud",153,155
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B6_B6_ledum","2016","CTL","B6","first flower bud",143,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B7_B7_ledum","2016","CTL","B7","first flower bud",143,151
"DARING","DARING.TERNPLOT_B.KC","LEDDEC","B8_B8_ledum","2016","CTL","B8","first flower bud",140,142
