"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"pt_sen_f",181,184,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"pt_sen_l",NA,NA,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"pt_fall_f",NA,NA,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"pd_elon_f",196,202,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"cap_imm_f",NA,NA,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"cap_mat_f",208,213,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"cap_ripe_f",NA,NA,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"cap_ripe_l",NA,NA,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",9,"cap_deh",NA,NA,"34"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"veg_bbk",NA,175,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bds_f",175,178,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bds_l",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bbk_f",175,178,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bbk_l",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_open_f",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_mat_f",178,181,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_mat_l",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pt_sen_f",181,184,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pt_sen_l",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pt_fall_f",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pd_elon_f",190,196,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_imm_f",190,196,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_mat_f",208,213,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_ripe_f",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_ripe_l",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_deh",NA,NA,"35"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"veg_bbk",NA,175,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bds_f",175,178,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bds_l",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bbk_f",175,178,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_bbk_l",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_open_f",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_mat_f",178,181,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"fl_mat_l",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pt_sen_f",181,184,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pt_sen_l",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pt_fall_f",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"pd_elon_f",190,196,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_imm_f",196,202,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_mat_f",208,213,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_ripe_f",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_ripe_l",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",9,"cap_deh",NA,NA,"36"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"veg_bbk",NA,175,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bds_f",175,178,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bds_l",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bbk_f",175,178,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bbk_l",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_open_f",175,178,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_mat_f",178,181,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_mat_l",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pt_sen_f",181,184,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pt_sen_l",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pt_fall_f",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pd_elon_f",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_imm_f",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_mat_f",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_ripe_f",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_ripe_l",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_deh",NA,NA,"37"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"veg_bbk",NA,175,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bds_f",175,178,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bds_l",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bbk_f",175,178,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_bbk_l",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_open_f",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_mat_f",178,181,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"fl_mat_l",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pt_sen_f",184,187,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pt_sen_l",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pt_fall_f",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"pd_elon_f",190,196,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_imm_f",190,196,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_mat_f",208,213,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_ripe_f",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_ripe_l",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"OTC",10,"cap_deh",NA,NA,"38"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"veg_bbk",NA,175,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bds_f",NA,175,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bds_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bbk_f",175,178,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bbk_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_open_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_mat_f",178,181,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_mat_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pt_sen_f",181,184,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pt_sen_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pt_fall_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pd_elon_f",190,196,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_imm_f",196,202,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_mat_f",208,213,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_ripe_f",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_ripe_l",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_deh",NA,NA,"39"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"veg_bbk",NA,175,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bds_f",NA,175,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bds_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bbk_f",175,178,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_bbk_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_open_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_mat_f",178,181,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"fl_mat_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pt_sen_f",184,187,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pt_sen_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pt_fall_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"pd_elon_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_imm_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_mat_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_ripe_f",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_ripe_l",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2001,"CTL",10,"cap_deh",NA,NA,"40"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"veg_bbk",NA,166,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bds_f",NA,166,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bds_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bbk_f",166,169,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bbk_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_open_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_mat_f",169,173,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_mat_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pt_sen_f",175,181,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pt_sen_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pt_fall_f",181,184,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pd_elon_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_imm_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_mat_f",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_ripe_f",184,187,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_ripe_l",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_deh",NA,NA,"1"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"veg_bbk",NA,166,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bds_f",NA,166,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bds_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bbk_f",166,169,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_bbk_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_open_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_mat_f",169,173,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"fl_mat_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pt_sen_f",175,181,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pt_sen_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pt_fall_f",184,187,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"pd_elon_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_imm_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_mat_f",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_ripe_f",187,191,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_ripe_l",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",1,"cap_deh",NA,NA,"2"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"veg_bbk",NA,166,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bds_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bds_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bbk_f",169,173,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bbk_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_open_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_mat_f",173,175,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_mat_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pt_sen_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pt_sen_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pt_fall_f",175,181,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pd_elon_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_imm_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_mat_f",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_ripe_f",184,187,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_ripe_l",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_deh",NA,NA,"3"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"veg_bbk",NA,166,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bds_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bds_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bbk_f",169,173,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_bbk_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_open_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_mat_f",173,175,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"fl_mat_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pt_sen_f",175,181,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pt_sen_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pt_fall_f",181,184,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"pd_elon_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_imm_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_mat_f",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_ripe_f",187,191,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_ripe_l",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",1,"cap_deh",NA,NA,"4"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"veg_bbk",NA,166,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bds_f",NA,166,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bds_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bbk_f",166,169,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bbk_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_open_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_mat_f",169,173,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_mat_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pt_sen_f",173,175,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pt_sen_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pt_fall_f",175,181,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pd_elon_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_imm_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_mat_f",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_ripe_f",187,191,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_ripe_l",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_deh",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"veg_bbk",NA,166,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bds_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bds_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bbk_f",NA,166,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_bbk_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_open_f",166,169,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_mat_f",169,173,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"fl_mat_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pt_sen_f",173,175,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pt_sen_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pt_fall_f",175,181,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"pd_elon_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_imm_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_mat_f",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_ripe_f",184,187,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_ripe_l",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"OTC",2,"cap_deh",NA,NA,"6"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",2,"veg_bbk",NA,166,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",2,"fl_bds_f",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",2,"fl_bds_l",NA,NA,"7"
"ALEXFIORD","ALEXFIORD.SAXOPP.GH","SAXOPP",2002,"CTL",2,"fl_bbk_f",169,173,"7"
