"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1503,2010,"OTC","ST3","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1504,2010,"OTC","ST3","anthesis",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1504,2010,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1504,2010,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1504,2010,"OTC","ST3","seed_dispersal",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1504,2010,"OTC","ST3","unopened_buds",185,192
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1505,2010,"OTC","ST3","anthesis",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1505,2010,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1505,2010,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1505,2010,"OTC","ST3","seed_dispersal",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1505,2010,"OTC","ST3","unopened_buds",185,192
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1506,2010,"OTC","ST3","anthesis",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1506,2010,"OTC","ST3","expanding_fruits",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1506,2010,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1506,2010,"OTC","ST3","seed_dispersal",248,255
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1506,2010,"OTC","ST3","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1507,2010,"OTC","ST3","anthesis",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1507,2010,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1507,2010,"OTC","ST3","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1507,2010,"OTC","ST3","seed_dispersal",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1507,2010,"OTC","ST3","unopened_buds",185,192
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1508,2010,"OTC","ST3","anthesis",209,216
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1508,2010,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1508,2010,"OTC","ST3","initiated_fruits",227,234
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1508,2010,"OTC","ST3","seed_dispersal",237,244
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1508,2010,"OTC","ST3","unopened_buds",185,192
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1045,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1045,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1045,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1045,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1045,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1046,2011,"OTC","ST3","anthesis",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1046,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1046,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1046,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1046,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1047,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1047,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1047,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1047,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1047,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1048,2011,"OTC","ST3","anthesis",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1048,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1048,2011,"OTC","ST3","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1048,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1048,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1049,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1049,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1049,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1049,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1049,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1050,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1050,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1050,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1050,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1050,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1051,2011,"OTC","ST3","anthesis",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1051,2011,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1051,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1051,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1051,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1052,2011,"OTC","ST3","anthesis",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1052,2011,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1052,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1052,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1052,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1053,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1053,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1053,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1053,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1053,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1054,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1054,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1054,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1054,2011,"OTC","ST3","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1054,2011,"OTC","ST3","unopened_buds",190,197
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1055,2011,"OTC","ST3","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1055,2011,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1055,2011,"OTC","ST3","initiated_fruits",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1055,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1055,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1056,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1056,2011,"OTC","ST3","expanding_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1056,2011,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1056,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1056,2011,"OTC","ST3","unopened_buds",184,191
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1689,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1689,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1689,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1689,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1689,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1690,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1690,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1690,2011,"OTC","ST3","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1690,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1690,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1691,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1691,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1691,2011,"OTC","ST3","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1691,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1691,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1692,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1692,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1692,2011,"OTC","ST3","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1692,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1692,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1693,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1693,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1693,2011,"OTC","ST3","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1693,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1693,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1694,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1694,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1694,2011,"OTC","ST3","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1694,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1694,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1695,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1695,2011,"OTC","ST3","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1695,2011,"OTC","ST3","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1695,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1695,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1696,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1696,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1696,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1696,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1696,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1697,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1697,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1697,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1697,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1697,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1698,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1698,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1698,2011,"OTC","ST3","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1698,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1698,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1699,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1699,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1699,2011,"OTC","ST3","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1699,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1699,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1700,2011,"OTC","ST3","anthesis",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1700,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1700,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1700,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1700,2011,"OTC","ST3","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1701,2011,"OTC","ST3","anthesis",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1701,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1701,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1701,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1701,2011,"OTC","ST3","unopened_buds",176,183
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1702,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1702,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1702,2011,"OTC","ST3","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1702,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1702,2011,"OTC","ST3","unopened_buds",172,179
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1703,2011,"OTC","ST3","anthesis",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1703,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1703,2011,"OTC","ST3","initiated_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1703,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1703,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1704,2011,"OTC","ST3","anthesis",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1704,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1704,2011,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1704,2011,"OTC","ST3","seed_dispersal",243,250
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1704,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1705,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1705,2011,"OTC","ST3","expanding_fruits",222,229
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1705,2011,"OTC","ST3","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1705,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1705,2011,"OTC","ST3","unopened_buds",180,187
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1706,2011,"OTC","ST3","anthesis",196,203
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1706,2011,"OTC","ST3","expanding_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1706,2011,"OTC","ST3","initiated_fruits",215,222
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1706,2011,"OTC","ST3","seed_dispersal",231,238
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1706,2011,"OTC","ST3","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",448,2012,"OTC","ST3","anthesis",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",448,2012,"OTC","ST3","expanding_fruits",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",448,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",448,2012,"OTC","ST3","seed_dispersal",220,227
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",448,2012,"OTC","ST3","unopened_buds",170,177
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",449,2012,"OTC","ST3","anthesis",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",449,2012,"OTC","ST3","expanding_fruits",187,194
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",449,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",449,2012,"OTC","ST3","seed_dispersal",220,227
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",449,2012,"OTC","ST3","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",450,2012,"OTC","ST3","anthesis",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",450,2012,"OTC","ST3","expanding_fruits",187,194
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",450,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",450,2012,"OTC","ST3","seed_dispersal",220,227
"GAVIAPASS","GAVIAPASS.SALIX.MC","CARALP",450,2012,"OTC","ST3","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1178,2012,"OTC","ST3","anthesis",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1178,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1178,2012,"OTC","ST3","initiated_fruits",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1178,2012,"OTC","ST3","seed_dispersal",220,227
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1178,2012,"OTC","ST3","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1179,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1179,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1179,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1179,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1179,2012,"OTC","ST3","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1180,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1180,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1180,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1180,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1180,2012,"OTC","ST3","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1181,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1181,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1181,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1181,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1181,2012,"OTC","ST3","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1182,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1182,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1182,2012,"OTC","ST3","initiated_fruits",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1182,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1182,2012,"OTC","ST3","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1183,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1183,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1183,2012,"OTC","ST3","initiated_fruits",198,205
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1183,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1183,2012,"OTC","ST3","unopened_buds",182,189
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1184,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1184,2012,"OTC","ST3","expanding_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1184,2012,"OTC","ST3","initiated_fruits",198,205
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1184,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","VERALP",1184,2012,"OTC","ST3","unopened_buds",NA,NA
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1842,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1842,2012,"OTC","ST3","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1842,2012,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1842,2012,"OTC","ST3","seed_dispersal",220,227
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1842,2012,"OTC","ST3","unopened_buds",170,177
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1843,2012,"OTC","ST3","anthesis",193,200
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1843,2012,"OTC","ST3","expanding_fruits",214,221
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1843,2012,"OTC","ST3","initiated_fruits",207,214
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1843,2012,"OTC","ST3","seed_dispersal",225,232
"GAVIAPASS","GAVIAPASS.SALIX.MC","LEUALP",1843,2012,"OTC","ST3","unopened_buds",170,177
