"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"cap_l",NA,NA,"448"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"sd_disp",NA,NA,"448"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"lv_new",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"lv_mat",NA,179,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"lv_sen",179,182,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bud_f",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bud_l",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bbk_f",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bbk_l",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_mat_f",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_mat_l",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_sen_f",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_sen_l",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"cap_f",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"cap_l",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"sd_disp",NA,NA,"449"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"lv_new",NA,179,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"lv_mat",179,182,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"lv_sen",222,231,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bud_f",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bud_l",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bbk_f",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_bbk_l",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_mat_f",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_mat_l",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_sen_f",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"fl_sen_l",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"cap_f",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"cap_l",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",2,"sd_disp",NA,NA,"450"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_new",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_mat",NA,179,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_sen",194,204,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bud_f",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bud_l",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bbk_f",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bbk_l",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_mat_f",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_mat_l",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_sen_f",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_sen_l",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"cap_f",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"cap_l",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"sd_disp",NA,NA,"451"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_new",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_mat",NA,179,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_sen",220,222,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bud_f",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bud_l",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bbk_f",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bbk_l",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_mat_f",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_mat_l",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_sen_f",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_sen_l",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"cap_f",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"cap_l",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"sd_disp",NA,NA,"452"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_new",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_mat",NA,179,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"lv_sen",204,210,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bud_f",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bud_l",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bbk_f",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_bbk_l",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_mat_f",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_mat_l",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_sen_f",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"fl_sen_l",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"cap_f",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"cap_l",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",2,"sd_disp",NA,NA,"453"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"lv_new",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"lv_mat",NA,179,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"lv_sen",220,222,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bud_f",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bud_l",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bbk_f",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bbk_l",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_mat_f",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_mat_l",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_sen_f",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_sen_l",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"cap_f",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"cap_l",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"sd_disp",NA,NA,"454"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"lv_new",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"lv_mat",NA,179,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"lv_sen",182,185,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bud_f",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bud_l",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bbk_f",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_bbk_l",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_mat_f",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_mat_l",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_sen_f",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"fl_sen_l",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"cap_f",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"cap_l",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",3,"sd_disp",NA,NA,"455"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"lv_new",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"lv_mat",NA,179,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"lv_sen",194,204,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bud_f",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bud_l",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bbk_f",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bbk_l",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_mat_f",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_mat_l",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_sen_f",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_sen_l",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"cap_f",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"cap_l",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"sd_disp",NA,NA,"460"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"lv_new",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"lv_mat",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"lv_sen",NA,179,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bud_f",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bud_l",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bbk_f",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_bbk_l",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_mat_f",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_mat_l",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_sen_f",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"fl_sen_l",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"cap_f",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"cap_l",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",3,"sd_disp",NA,NA,"461"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"lv_new",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"lv_mat",NA,179,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"lv_sen",182,185,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bud_f",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bud_l",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bbk_f",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bbk_l",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_mat_f",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_mat_l",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_sen_f",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_sen_l",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"cap_f",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"cap_l",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"sd_disp",NA,NA,"458"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"lv_new",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"lv_mat",NA,179,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"lv_sen",204,210,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bud_f",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bud_l",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bbk_f",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_bbk_l",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_mat_f",NA,179,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_mat_l",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_sen_f",179,182,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"fl_sen_l",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"cap_f",191,194,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"cap_l",NA,NA,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",4,"sd_disp",204,210,"459"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"lv_new",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"lv_mat",182,185,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"lv_sen",222,231,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bud_f",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bud_l",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bbk_f",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bbk_l",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_mat_f",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_mat_l",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_sen_f",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_sen_l",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"cap_f",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"cap_l",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"sd_disp",NA,NA,"456"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"lv_new",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"lv_mat",NA,179,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"lv_sen",222,231,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bud_f",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bud_l",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bbk_f",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_bbk_l",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_mat_f",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_mat_l",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_sen_f",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"fl_sen_l",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"cap_f",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"cap_l",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",4,"sd_disp",NA,NA,"457"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"lv_new",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"lv_mat",NA,179,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"lv_sen",222,231,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bud_f",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bud_l",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bbk_f",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bbk_l",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_mat_f",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_mat_l",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_sen_f",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_sen_l",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"cap_f",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"cap_l",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"sd_disp",NA,NA,"462"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"lv_new",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"lv_mat",NA,179,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"lv_sen",185,188,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bud_f",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bud_l",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bbk_f",NA,179,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_bbk_l",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_mat_f",179,182,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_mat_l",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_sen_f",188,191,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"fl_sen_l",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"cap_f",194,204,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"cap_l",NA,NA,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"OTC",5,"sd_disp",220,222,"463"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"lv_new",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"lv_mat",NA,179,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"lv_sen",185,188,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_bud_f",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_bud_l",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_bbk_f",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_bbk_l",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_mat_f",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_mat_l",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_sen_f",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"fl_sen_l",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"cap_f",NA,NA,"464"
"ALEXFIORD","ALEXFIORD.MEADOW.GH","DRYINT",2009,"CTL",5,"cap_l",NA,NA,"464"
