"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CASTET","MOIST_1_108_CTL_CASTET",1999,"SNOWFENCE_DEEP",108,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_108_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",108,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_1_108_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",108,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_108_CTL_SALPUL",1999,"SNOWFENCE_DEEP",108,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_1_108_CTL_VACULI",1999,"SNOWFENCE_DEEP",108,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_108_CTL_VACVIT",1999,"SNOWFENCE_DEEP",108,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_1_111_CTL_ANDPOL",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",190,193
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_111_CTL_BETNAN",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_1_111_CTL_BISPLU",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_1_111_CTL_CARBIG",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CASTET","MOIST_1_111_CTL_CASTET",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",179,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_111_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_1_111_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_111_CTL_SALPUL",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_1_111_CTL_VACULI",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_111_CTL_VACVIT",1999,"SNOWFENCE_DEEP",111,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_113_CTL_BETNAN",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_2_113_CTL_CARBIG",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_113_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_2_113_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_113_CTL_SALPUL",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_2_113_CTL_VACULI",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_113_CTL_VACVIT",1999,"SNOWFENCE_DEEP",113,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_114_OTC_BETNAN",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_2_114_OTC_BISPLU",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_2_114_OTC_CARBIG",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_114_OTC_ERIVAG",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_2_114_OTC_LEDDEC",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_2_114_OTC_RUBCHA",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_114_OTC_SALPUL",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_2_114_OTC_VACULI",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_114_OTC_VACVIT",1999,"SNOWFENCE_DEEP_OTC",114,"FIRST_PETAL_DROP",190,193
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_2_115_CTL_ANDPOL",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_115_CTL_BETNAN",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_2_115_CTL_CARBIG",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_115_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_2_115_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_2_115_CTL_RUBCHA",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",186,188
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_115_CTL_SALPUL",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_2_115_CTL_VACULI",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",188,190
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_115_CTL_VACVIT",1999,"SNOWFENCE_DEEP",115,"FIRST_PETAL_DROP",190,193
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_2_116_CTL_ANDPOL",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_116_CTL_BETNAN",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_2_116_CTL_CARBIG",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_116_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_2_116_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_2_116_CTL_RUBCHA",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_116_CTL_SALPUL",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_2_116_CTL_VACULI",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_116_CTL_VACVIT",1999,"SNOWFENCE_DEEP",116,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_2_117_OTC_ANDPOL",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",190,193
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_117_OTC_BETNAN",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_2_117_OTC_CARBIG",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CASTET","MOIST_2_117_OTC_CASTET",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_117_OTC_ERIVAG",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_2_117_OTC_LEDDEC",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_117_OTC_SALPUL",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_2_117_OTC_VACULI",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_117_OTC_VACVIT",1999,"SNOWFENCE_DEEP_OTC",117,"FIRST_PETAL_DROP",190,193
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_2_118_OTC_ANDPOL",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",193,199
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_118_OTC_BETNAN",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_2_118_OTC_CARBIG",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_118_OTC_ERIVAG",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_2_118_OTC_LEDDEC",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",186,188
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_118_OTC_SALPUL",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_2_118_OTC_VACULI",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_118_OTC_VACVIT",1999,"SNOWFENCE_DEEP_OTC",118,"FIRST_PETAL_DROP",190,193
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_3_119_CTL_ANDPOL",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_119_CTL_BETNAN",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_3_119_CTL_CARBIG",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_119_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_3_119_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_3_119_CTL_RUBCHA",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_119_CTL_SALPUL",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_3_119_CTL_VACULI",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",172,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_119_CTL_VACVIT",1999,"SNOWFENCE_DEEP",119,"FIRST_PETAL_DROP",179,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_3_121_OTC_ANDPOL",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_121_OTC_BETNAN",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_3_121_OTC_BISPLU",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_3_121_OTC_CARBIG",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CASTET","MOIST_3_121_OTC_CASTET",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",164,165
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_121_OTC_ERIVAG",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_3_121_OTC_LEDDEC",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",174,176
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_3_121_OTC_RUBCHA",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",174,176
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_121_OTC_SALPUL",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_3_121_OTC_VACULI",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",172,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_121_OTC_VACVIT",1999,"SNOWFENCE_DEEP_OTC",121,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_3_122_CTL_ANDPOL",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_122_CTL_BETNAN",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_3_122_CTL_BISPLU",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_3_122_CTL_CARBIG",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_122_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_3_122_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",179,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_3_122_CTL_RUBCHA",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",172,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_122_CTL_SALPUL",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_3_122_CTL_VACULI",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",174,176
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_122_CTL_VACVIT",1999,"SNOWFENCE_DEEP",122,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_3_123_CTL_ANDPOL",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_123_CTL_BETNAN",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_3_123_CTL_BISPLU",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_3_123_CTL_CARBIG",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_123_CTL_ERIVAG",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_3_123_CTL_LEDDEC",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",174,176
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_3_123_CTL_RUBCHA",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_123_CTL_SALPUL",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_3_123_CTL_VACULI",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",169,172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_123_CTL_VACVIT",1999,"SNOWFENCE_DEEP",123,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_3_127_OTC_ANDPOL",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",188,190
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_127_OTC_BETNAN",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_3_127_OTC_CARBIG",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_127_OTC_ERIVAG",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_3_127_OTC_LEDDEC",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_3_127_OTC_RUBCHA",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",167,169
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_127_OTC_SALPUL",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_3_127_OTC_VACULI",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",169,172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_127_OTC_VACVIT",1999,"SNOWFENCE_DEEP_OTC",127,"FIRST_PETAL_DROP",188,190
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_3_129_OTC_ANDPOL",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_129_OTC_BETNAN",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_3_129_OTC_BISPLU",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_3_129_OTC_CARBIG",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_129_OTC_ERIVAG",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_3_129_OTC_LEDDEC",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_129_OTC_SALPUL",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_3_129_OTC_VACULI",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",169,172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_129_OTC_VACVIT",1999,"SNOWFENCE_DEEP_OTC",129,"FIRST_PETAL_DROP",183,186
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_4_131_CTL_ANDPOL",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",179,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_131_CTL_BETNAN",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_4_131_CTL_BISPLU",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_4_131_CTL_CARBIG",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_131_CTL_ERIVAG",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_4_131_CTL_LEDDEC",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",169,172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","RUBCHA","MOIST_4_131_CTL_RUBCHA",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",167,169
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_131_CTL_SALPUL",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_4_131_CTL_VACULI",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",165,167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_131_CTL_VACVIT",1999,"SNOWFENCE_MEDIUM",131,"FIRST_PETAL_DROP",181,183
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ANDPOL","MOIST_4_132_OTC_ANDPOL",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",172,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_132_OTC_BETNAN",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BISPLU","MOIST_4_132_OTC_BISPLU",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",176,179
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","CARBIG","MOIST_4_132_OTC_CARBIG",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_132_OTC_ERIVAG",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","LEDDEC","MOIST_4_132_OTC_LEDDEC",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",167,169
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_132_OTC_SALPUL",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACULI","MOIST_4_132_OTC_VACULI",1999,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_PETAL_DROP",NA,NA
